Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-01-30,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0394990366088632,2011,0.0,0.9666666666666667,1.0,0.058823529411764705,0.0,0.07967032967032968,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.021515735388567755,0.020552344251766216,0.015093127809890815,0.007385998715478484,0.0,0.13169642857142858,0.053512015364623765,0.17075984835998023,0.09683215697079241,0.3569129178704087,0.973632245897356
2011-01-31,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.00899165061014772,2011,0.0,0.9999999999999999,0.0,0.0784313725490196,0.0,0.08241758241758242,0,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0394990366088632,0.0,0.021515735388567755,0.002569043031470777,0.0558766859344894,0.0,0.13665674603174602,0.05071465559172066,0.14669523652546562,0.09249850934727474,0.3592241023524556,0.9731321729093665
2011-02-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.06229929351316634,2011,0.09090909090909091,0.0,0.16666666666666666,0.0784313725490196,0.0,0.08516483516483517,0,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.00899165061014772,0.0394990366088632,0.0,0.029543994861913937,0.005780346820809248,0.0,0.1619543650793651,0.0632582121097093,0.17570463161364763,0.09850482128187757,0.37523730912092446,0.971302931475877
2011-02-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.07032755298651253,2011,0.09090909090909091,0.03333333333333333,0.3333333333333333,0.0784313725490196,0.0,0.08791208791208792,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.06229929351316634,0.00899165061014772,0.0394990366088632,0.05684007707129094,0.08702633269107257,0.0,0.17237103174603174,0.07107783515745524,0.16713367397395748,0.08811229729022207,0.3933140734626497,0.9693653123282894
2011-02-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01894669235709698,2011,0.09090909090909091,0.06666666666666668,0.5,0.0784313725490196,0.0,0.09065934065934066,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.07032755298651253,0.06229929351316634,0.00899165061014772,0.020552344251766216,0.012524084778420038,0.02119460500963391,0.17113095238095236,0.0714008114269188,0.1704301961430691,0.08728333554149935,0.3927362773421379,0.969465115161207
2011-02-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01348747591522158,2011,0.09090909090909091,0.1,0.6666666666666666,0.0784313725490196,0.0,0.09340659340659341,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.01894669235709698,0.07032755298651253,0.06229929351316634,0.021515735388567755,0.02023121387283237,0.09762363519588953,0.16493055555555555,0.07319850055736216,0.16696884786550192,0.08805716773564527,0.3711101939744119,0.9699802544246969
2011-02-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.09090909090909091,0.13333333333333333,0.8333333333333333,0.0784313725490196,0.0,0.09615384615384616,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.01348747591522158,0.01894669235709698,0.07032755298651253,0.0,0.0,0.054913294797687855,0.16493055555555555,0.07319850055736216,0.16696884786550192,0.08805716773564527,0.35699546017333894,0.971781309983133
2011-02-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.01123956326268465,2011,0.09090909090909091,0.16666666666666669,1.0,0.0784313725490196,0.0,0.09890109890109891,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.01348747591522158,0.01894669235709698,0.0394990366088632,0.015093127809890815,0.10725754656390493,0.14310515873015872,0.0746205356627614,0.16499093456403494,0.08865622563521926,0.33231531159719363,0.9715214308418123
2011-02-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.02119460500963391,2011,0.09090909090909091,0.2,0.0,0.09803921568627451,0.0,0.10164835164835165,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.01123956326268465,0.0,0.01348747591522158,0.00899165061014772,0.002569043031470777,0.0,0.1525297619047619,0.07219293042774616,0.17455084885445857,0.08528427516628878,0.33776310359059025,0.9705391522652361
2011-02-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04849068721901092,2011,0.09090909090909091,0.23333333333333334,0.16666666666666666,0.09803921568627451,0.0,0.1043956043956044,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.02119460500963391,0.01123956326268465,0.0,0.06229929351316634,0.029543994861913937,0.03114964675658317,0.14186507936507933,0.06545516773613647,0.18427558925333776,0.08809449639515374,0.3422203879488238,0.970248145203148
2011-02-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.004174694926140012,2011,0.09090909090909091,0.26666666666666666,0.3333333333333333,0.09803921568627451,0.0,0.10714285714285715,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.04849068721901092,0.02119460500963391,0.01123956326268465,0.07032755298651253,0.05684007707129094,0.0038535645472061652,0.09077380952380952,0.04245385113357151,0.15724410746662273,0.08520344839418169,0.34230293025175407,0.9702307491464627
2011-02-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.02119460500963391,2011,0.09090909090909091,0.3,0.5,0.09803921568627451,0.0,0.10989010989010989,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.004174694926140012,0.04849068721901092,0.02119460500963391,0.01894669235709698,0.020552344251766216,0.9999999999999999,0.09250992063492063,0.042650325175349266,0.15757375968353388,0.08517429937333897,0.09071399092034668,0.12522724324092482
2011-02-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.06711624919717404,2011,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.09803921568627451,0.0,0.11263736263736264,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.02119460500963391,0.004174694926140012,0.04849068721901092,0.01348747591522158,0.021515735388567755,0.02569043031470777,0.13392857142857142,0.06553347432588891,0.18097906708422615,0.09542466239851491,0.10136194799834916,0.13234241768820867
2011-02-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.09090909090909091,0.3666666666666667,0.8333333333333333,0.09803921568627451,0.0,0.11538461538461539,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.06711624919717404,0.02119460500963391,0.004174694926140012,0.0,0.0,0.0019267822736030826,0.13392857142857142,0.06553347432588891,0.18097906708422615,0.09542466239851491,0.10086669418076769,0.13269429362550353
2011-02-13,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0019267822736030826,2011,0.09090909090909091,0.4,1.0,0.09803921568627451,0.0,0.11813186813186814,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.06711624919717404,0.02119460500963391,0.01123956326268465,0.0394990366088632,0.028580603725112393,0.1267361111111111,0.06843814993154988,0.16169441239492335,0.09783296713158844,0.09401568303755678,0.13456188110775402
2011-02-14,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.020552344251766216,2011,0.09090909090909091,0.43333333333333335,0.0,0.11764705882352942,0.0,0.12087912087912088,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0019267822736030826,0.0,0.06711624919717404,0.02119460500963391,0.00899165061014772,0.0,0.12624007936507936,0.06846637428383706,0.16762815229932423,0.09643432031788006,0.09929839042509286,0.13236557899903967
2011-02-15,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0038535645472061652,2011,0.09090909090909091,0.4666666666666667,0.16666666666666666,0.11764705882352942,0.0,0.12362637362637365,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.020552344251766216,0.0019267822736030826,0.0,0.04849068721901092,0.06229929351316634,0.007385998715478484,0.09176587301587301,0.06362393437395339,0.1376298005604088,0.08990834147773467,0.09839042509286011,0.1328776806944534
2011-02-16,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.06518946692357097,2011,0.09090909090909091,0.5,0.3333333333333333,0.11764705882352942,0.0,0.1263736263736264,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0038535645472061652,0.020552344251766216,0.0019267822736030826,0.004174694926140012,0.07032755298651253,0.0558766859344894,0.1388888888888889,0.07739646506371398,0.1349925828251195,0.08692243110238507,0.1007841518778374,0.13536727582967426
2011-02-17,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.016056518946692355,2011,0.09090909090909091,0.5333333333333333,0.5,0.11764705882352942,0.0,0.12912087912087913,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.06518946692357097,0.0038535645472061652,0.020552344251766216,0.02119460500963391,0.01894669235709698,0.005780346820809248,0.1349206349206349,0.07792477780018456,0.1335091478490193,0.08705637985627233,0.10342550557160549,0.13427526327944173
2011-02-18,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0019267822736030826,2011,0.09090909090909091,0.5666666666666667,0.6666666666666666,0.11764705882352942,0.0,0.1318681318681319,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.016056518946692355,0.06518946692357097,0.0038535645472061652,0.06711624919717404,0.01348747591522158,0.08702633269107257,0.08457341269841269,0.06214248119121621,0.12757540794461844,0.08893775739590559,0.08155179529508874,0.12048192531587747
2011-02-19,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.09090909090909091,0.6,0.8333333333333333,0.11764705882352942,0.0,0.13461538461538464,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0019267822736030826,0.016056518946692355,0.06518946692357097,0.0,0.0,0.012524084778420038,0.08457341269841269,0.06214248119121621,0.12757540794461844,0.08893775739590559,0.07833264548080893,0.1221458842786909
2011-02-20,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.00899165061014772,2011,0.09090909090909091,0.6333333333333333,1.0,0.11764705882352942,0.0,0.13736263736263737,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0019267822736030826,0.016056518946692355,0.0019267822736030826,0.01123956326268465,0.02023121387283237,0.09002976190476189,0.060676384481233206,0.12642162518542938,0.08921794300500863,0.07544366487825013,0.12281853981684072
2011-02-21,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0035324341682723185,2011,0.09090909090909091,0.6666666666666666,0.0,0.13725490196078433,0.0,0.14010989010989014,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.00899165061014772,0.0,0.0019267822736030826,0.020552344251766216,0.02119460500963391,0.0,0.07688492063492063,0.0618012481894097,0.11735618922037253,0.09075315481934478,0.07635163021048288,0.12223882790411418
2011-02-22,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.029543994861913937,2011,0.09090909090909091,0.7,0.16666666666666666,0.13725490196078433,0.0,0.14285714285714288,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0035324341682723185,0.00899165061014772,0.0,0.0038535645472061652,0.04849068721901092,0.015093127809890815,0.09672619047619048,0.06211873506426624,0.10763144882149334,0.0857763024438527,0.0800660338423442,0.12226743454600851
2011-02-23,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03692999357739242,2011,0.09090909090909091,0.7333333333333333,0.3333333333333333,0.13725490196078433,0.0,0.14560439560439561,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.029543994861913937,0.0035324341682723185,0.00899165061014772,0.06518946692357097,0.004174694926140012,0.002569043031470777,0.07490079365079365,0.03857150980449876,0.12444371188396242,0.08659799593373958,0.08889806025588115,0.12137700983331379
2011-02-24,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.030828516377649322,2011,0.09090909090909091,0.7666666666666667,0.5,0.13725490196078433,0.0,0.14835164835164838,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.03692999357739242,0.029543994861913937,0.0035324341682723185,0.016056518946692355,0.02119460500963391,0.029543994861913937,0.08630952380952381,0.04228845638758506,0.12938849513762982,0.08732221106520986,0.08922822946760217,0.12144824628903951
2011-02-25,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.009633911368015413,2011,0.09090909090909091,0.8,0.6666666666666666,0.13725490196078433,0.0,0.15109890109890112,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.030828516377649322,0.03692999357739242,0.029543994861913937,0.0019267822736030826,0.06711624919717404,0.05684007707129094,0.09226190476190477,0.03988780089406019,0.09988462172408111,0.07127130147219385,0.07709451093685515,0.11726870647844155
2011-02-26,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.09090909090909091,0.8333333333333334,0.8333333333333333,0.13725490196078433,0.0,0.15384615384615385,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.009633911368015413,0.030828516377649322,0.03692999357739242,0.0,0.0,0.020552344251766216,0.09226190476190477,0.03988780089406019,0.09988462172408111,0.07127130147219385,0.07181180354931904,0.11924458952740748
2011-02-27,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.008670520231213872,2011,0.09090909090909091,0.8666666666666667,1.0,0.13725490196078433,0.0,0.15659340659340662,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.009633911368015413,0.030828516377649322,0.00899165061014772,0.0019267822736030826,0.021515735388567755,0.09201388888888888,0.039966542376700886,0.10334597000164827,0.07007593389706197,0.06851011143210894,0.11988591697200338
2011-02-28,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.009312780989081566,2011,0.09090909090909091,0.9,0.0,0.1568627450980392,0.0,0.15934065934065936,0,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.008670520231213872,0.0,0.009633911368015413,0.0035324341682723185,0.020552344251766216,0.0,0.0964781746031746,0.03802069253337552,0.097577056205703,0.07034264925133658,0.07090383821708626,0.11860531299041482
2011-03-01,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.026332691072575465,2011,0.1818181818181818,0.0,0.16666666666666666,0.1568627450980392,0.0,0.16208791208791212,0,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.009312780989081566,0.008670520231213872,0.0,0.029543994861913937,0.0038535645472061652,0.0394990366088632,0.09399801587301587,0.0369666856478179,0.10911488379759354,0.06972214335906787,0.06751960379694597,0.11725857373818682
2011-03-02,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.010597302504816955,2011,0.1818181818181818,0.03333333333333333,0.3333333333333333,0.1568627450980392,0.0,0.16483516483516486,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.026332691072575465,0.009312780989081566,0.008670520231213872,0.03692999357739242,0.06518946692357097,0.00899165061014772,0.07366071428571429,0.029121327767545606,0.08109444536014507,0.04661348055555007,0.06793231531159719,0.11710817338517245
2011-03-03,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.02119460500963391,2011,0.1818181818181818,0.06666666666666668,0.5,0.1568627450980392,0.0,0.1675824175824176,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.010597302504816955,0.026332691072575465,0.009312780989081566,0.030828516377649322,0.016056518946692355,0.06229929351316634,0.0662202380952381,0.02340321178385218,0.08373166309543434,0.047184751912208146,0.05736690053652499,0.1091917910788424
2011-03-04,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.008670520231213872,2011,0.1818181818181818,0.1,0.6666666666666666,0.1568627450980392,0.0,0.17032967032967036,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.02119460500963391,0.010597302504816955,0.026332691072575465,0.009633911368015413,0.0019267822736030826,0.07032755298651253,0.06547619047619048,0.023551339591155573,0.0871930113730015,0.04572810685448057,0.041518778373916626,0.09644661704084988
2011-03-05,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.1818181818181818,0.13333333333333333,0.8333333333333333,0.1568627450980392,0.0,0.1730769230769231,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.008670520231213872,0.02119460500963391,0.010597302504816955,0.0,0.0,0.01894669235709698,0.06547619047619048,0.023551339591155573,0.0871930113730015,0.04572810685448057,0.03664878250103179,0.09792182145181509
2011-03-06,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.032434168272318556,2011,0.1818181818181818,0.16666666666666669,1.0,0.1568627450980392,0.0,0.17582417582417584,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.008670520231213872,0.02119460500963391,0.008670520231213872,0.00899165061014772,0.01348747591522158,0.08382936507936507,0.030606930184695343,0.0992253172902588,0.04864101725280326,0.041518778373916626,0.09907321484080979
2011-03-07,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.005459216441875401,2011,0.1818181818181818,0.2,0.0,0.1764705882352941,0.0,0.1785714285714286,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.032434168272318556,0.0,0.008670520231213872,0.009312780989081566,0.0035324341682723185,0.0,0.0808531746031746,0.03176265280995294,0.10021427394099225,0.04811829445482637,0.04292199752373091,0.09825698397350976
2011-03-08,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04560051380860629,2011,0.1818181818181818,0.23333333333333334,0.16666666666666666,0.1764705882352941,0.0,0.18131868131868134,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.005459216441875401,0.032434168272318556,0.0,0.026332691072575465,0.029543994861913937,0.01123956326268465,0.09573412698412699,0.043714347421256766,0.10845557936377123,0.055216720996787795,0.05175402393726786,0.10182752481563556
2011-03-09,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.03147077713551702,2011,0.1818181818181818,0.26666666666666666,0.3333333333333333,0.1764705882352941,0.0,0.18406593406593408,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.04560051380860629,0.005459216441875401,0.032434168272318556,0.010597302504816955,0.03692999357739242,0.02119460500963391,0.11185515873015872,0.044746799449419485,0.10565353552002638,0.0533375906602724,0.05439537763103591,0.10258669269770851
2011-03-10,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.017662170841361593,2011,0.1818181818181818,0.3,0.5,0.1764705882352941,0.0,0.18681318681318684,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.03147077713551702,0.04560051380860629,0.005459216441875401,0.02119460500963391,0.030828516377649322,0.04849068721901092,0.10912698412698411,0.0448416876612949,0.09889566507334763,0.051226931144365336,0.046471316549731745,0.09807878755273235
2011-03-11,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.04014129736673089,2011,0.1818181818181818,0.3333333333333333,0.6666666666666666,0.1764705882352941,0.0,0.18956043956043958,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.017662170841361593,0.03147077713551702,0.04560051380860629,0.008670520231213872,0.009633911368015413,0.004174694926140012,0.13343253968253968,0.046462940826252956,0.11455414537662767,0.05601007716928535,0.05571605447791994,0.09939525196810578
2011-03-12,85123A,WHITE HANGING HEART T-LIGHT HOLDER,0.0,2011,0.1818181818181818,0.3666666666666667,0.8333333333333333,0.1764705882352941,0.0,0.19230769230769235,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.04014129736673089,0.017662170841361593,0.03147077713551702,0.0,0.0,0.02119460500963391,0.13343253968253968,0.046462940826252956,0.11455414537662767,0.05601007716928535,0.050268262484523346,0.10113911480674086
